rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1520440581574318518,,3247,,1520440581,570632384,"""base_link""",,-0.00053742434353,0.0161533164056,0.113394957954,-0.993418541757,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00455225026235,0.00179017940536,0.00406348798424,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.930279552937,-0.377252042294,6.812292099,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581628158765,,3248,,1520440581,578302487,"""base_link""",,-0.000561693025738,0.0163317648451,0.113438959263,-0.993410618149,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0149228302762,-0.0245904102921,-0.0154443755746,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.734649598598,-0.0442901775241,6.10886907578,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581628415634,,3249,,1520440581,594302487,"""base_link""",,-0.000705446706386,0.0164574796746,0.113461887149,-0.993405813408,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.02444332093,-0.0087602045387,-0.00658540660515,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.318374365568,-0.57351320982,10.1426210403,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581629190397,,3250,,1520440581,618302487,"""base_link""",,-0.000756720323233,0.0165734289475,0.113476259224,-0.993402230926,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00781573913991,-0.0125091802329,-0.0103094223887,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.82989358902,1.10615563393,9.88061714172,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581672147650,,3251,,1520440581,638302487,"""base_link""",,-0.000760711761496,0.0165791866022,0.113480431762,-0.993401598723,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000494654465001,0.00495589431375,-0.00331722199917,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.13164663315,0.577437281609,10.5180997849,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581672157906,,3252,,1520440581,658302487,"""base_link""",,-0.000708804624832,0.0165272241478,0.113510482465,-0.993399112059,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000868483679369,0.00414177263156,-0.00368484435603,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.57538104057,1.93976438046,10.4884567261,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581721226440,,3253,,1520440581,697554091,"""base_link""",,-0.000745877387909,0.0164327263036,0.113425556566,-0.993410365268,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00349909672514,0.0103441728279,-0.00073244702071,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.390577971935,-0.640424191952,8.08458900452,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581721237543,,3254,,1520440581,713554091,"""base_link""",,-0.00068154219929,0.0163231477902,0.113470906575,-0.993407077814,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00355364382267,0.00437932973728,-0.0143913226202,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.163800746202,-0.391822069883,8.90498256683,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581763164810,,3255,,1520440581,737554091,"""base_link""",,-0.000758763786841,0.0164003706948,0.113485025769,-0.993404085387,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00121960323304,-0.0151664782315,-0.00102452468127,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.15876442194,0.465318262577,11.369143486,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581763192784,,3256,,1520440581,754554091,"""base_link""",,-0.000688451648268,0.0164601434871,0.113502221683,-0.993401219402,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00151151255704,-0.00914010964334,-0.0109542775899,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.418764472008,0.157827422023,7.56685209274,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581763634851,,3257,,1520440581,774554091,"""base_link""",,-0.000717672585176,0.0166370693717,0.113534421875,-0.993394475906,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00307026552036,-0.0165324937552,-0.00452614296228,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.117889069021,0.302960783243,13.0574741364,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581792310495,,3258,,1520440581,776362629,"""base_link""",,-0.000677649542704,0.0167624450508,0.113556633265,-0.993389966193,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00687066791579,0.00177012663335,-0.00850511342287,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.269532203674,-0.545754611492,9.94301795959,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581813025919,,3259,,1520440581,796362629,"""base_link""",,-0.000727320920763,0.0167307440352,0.113601435365,-0.993385287893,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00804608128965,0.00292451772839,-0.00807752553374,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.86980557442,1.1817073822,7.70230913162,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581821760363,,3260,,1520440581,816362629,"""base_link""",,-0.000789025224072,0.0167197384394,0.11359494475,-0.993386215124,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0029594746884,0.0026543806307,-0.00165973929688,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.09179842472,-0.839142620564,12.8759822845,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581842117212,,3261,,1520440581,836362629,"""base_link""",,-0.000734890889882,0.0166820624496,0.113680081384,-0.993377027111,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00586086465046,-0.00186680932529,-0.00859235972166,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.367712974548,-0.253972291946,9.49228191376,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581871880082,,3262,,1520440581,856362629,"""base_link""",,-0.000754691347604,0.0166823594532,0.113656394855,-0.993379808803,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00681659718975,-0.00848506391048,-0.000666980165988,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.954236388206,0.00289251189679,7.21946525574,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581892024565,,3263,,1520440581,876397312,"""base_link""",,-0.000721421020516,0.0167511253292,0.113665034959,-0.993377659313,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00713215209544,-0.00209309835918,-0.000920802820474,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.228310406208,-0.224878549576,11.3896093369,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581902295811,,3264,,1520440581,896397312,"""base_link""",,-0.000720072321363,0.0167430160121,0.11357795957,-0.993387774557,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.000281450891634,-0.00161953666247,0.00288437027484,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.147762075067,-0.532129645348,11.6750659943,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581925447161,,3265,,1520440581,916397312,"""base_link""",,-0.000721338702452,0.0167666518331,0.113580024765,-0.993387226648,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00727574247867,0.00966003350914,-0.0157676674426,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.821189880371,0.6288382411,7.95528125763,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581943471123,,3266,,1520440581,936397312,"""base_link""",,-0.000765774651673,0.0167015994895,0.113593258876,-0.993386720886,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0107146147639,0.00333202327602,0.00500913802534,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.19981610775,-0.43674710393,9.19168949127,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581972739727,,3267,,1520440581,956397312,"""base_link""",,-0.000793500034004,0.0167105721584,0.113553261517,-0.993391062011,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00665273424238,-0.00433527771384,-0.00904513802379,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.79892963171,0.403078436852,13.0191297531,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440581986974611,,3268,,1520440581,977406976,"""base_link""",,-0.000817567860137,0.0166976719301,0.11362288811,-0.993383391285,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00780438352376,-0.00111240695696,-0.00807934068143,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.33115100861,0.519060254097,7.47942447662,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582012086873,,3269,,1520440581,997406976,"""base_link""",,-0.000806597825723,0.0167007262595,0.113602151861,-0.993385582921,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00622197426856,0.00872868392617,0.00239672604948,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0114101339132,0.587188780308,11.7975969315,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582032341228,,3270,,1520440582,17406976,"""base_link""",,-0.000770902737757,0.0167040235918,0.113509976703,-0.99339616178,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00141425163019,-0.000438426504843,0.00221812725067,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.225607976317,-1.04859876633,10.6777591705,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582051378169,,3271,,1520440582,37406976,"""base_link""",,-0.000789780574622,0.0167067736737,0.113419740301,-0.993406403464,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00339526659809,-0.000131054315716,0.00276638008654,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.20539736748,1.25292205811,6.7045712471,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582074762792,,3272,,1520440582,57406976,"""base_link""",,-0.000797504643157,0.0167213163121,0.113422859167,-0.993405813408,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0026812069118,-0.000948798609897,0.00309858843684,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.127643331885,0.295826822519,12.1485300064,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582092068125,,3273,,1520440582,77406976,"""base_link""",,-0.000860027517289,0.0168607453309,0.113334856548,-0.993413484135,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.000878630031366,-0.0149226551875,-0.000996555667371,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.112925291061,-0.671314835548,9.48811626434,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582111931659,,3274,,1520440582,98714624,"""base_link""",,-0.000618265291696,0.0168812761145,0.113981852819,-0.993339179241,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0418330132961,-0.00790757406503,-0.148874536157,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0563869290054,0.900742948055,7.39044380188,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582157637209,,3275,,1520440582,118714624,"""base_link""",,1.72400366745e-05,0.0162033644711,0.115469594425,-0.993178810482,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.042058326304,0.104102104902,-0.116714693606,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.707010388374,1.08785605431,12.6971302032,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582157682254,,3276,,1520440582,138714624,"""base_link""",,-0.000301760240081,0.0157714172258,0.116232030914,-0.993096792715,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0337533019483,-0.0337351262569,-0.0731192156672,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0129914730787,0.00601101992652,11.442029953,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582166245580,,3277,,1520440582,158714624,"""base_link""",,-0.000429820805104,0.0167289883556,0.116702347597,-0.993025943863,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0113919004798,-0.0884586572647,-0.0412683822215,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.51307487488,-0.00698704877868,7.20331811905,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582220195087,,3278,,1520440582,195220027,"""base_link""",,-0.000498771732178,0.017267069268,0.116981486175,-0.992983923455,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00104994291905,-0.0532729588449,-0.0351116023958,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.489719957113,-0.895554244518,11.3826236725,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582220197701,,3279,,1520440582,215220027,"""base_link""",,-0.000216441847805,0.0179208037669,0.117466090639,-0.992915224092,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0325078219175,-0.063744135201,-0.0631405264139,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.71319770813,0.133203700185,7.16151618958,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582231239367,,3280,,1520440582,235220027,"""base_link""",,-1.59130694908e-05,0.0183352897046,0.11806668323,-0.992836409485,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00161473359913,-0.0321050323546,-0.0622263140976,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.238696858287,-0.231638520956,7.49346446991,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582272599352,,3281,,1520440582,255220027,"""base_link""",,0.000146430664073,0.0187788648703,0.118646708159,-0.992758943577,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0279308594763,-0.0564901083708,-0.0694128870964,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.166910693049,0.198778197169,11.0374479294,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582282020179,,3282,,1520440582,275220027,"""base_link""",,0.00046764430892,0.0192714871138,0.119372814065,-0.992662343001,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0122670792043,-0.046953715384,-0.0774718075991,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.298303097486,0.00792779959738,8.29558849335,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582284720632,,3283,,1520440582,295220027,"""base_link""",,0.000576953477622,0.0197149944494,0.120094157378,-0.992566627508,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0231362506747,-0.0437826663256,-0.0792108029127,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.398164898157,1.38972425461,8.43005561829,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582302407883,,3284,,1520440582,295744492,"""base_link""",,0.00102142492239,0.0201031181919,0.120931825992,-0.992456750673,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0511635355651,-0.0276233982295,-0.0969910174608,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.602327287197,-0.424840837717,13.6408014297,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582333127873,,3285,,1520440582,315744492,"""base_link""",,0.00124213611424,0.0201983358253,0.121967964116,-0.992327697023,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00302528380416,-0.0131797902286,-0.111776091158,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.17463541031,0.913089513779,6.7979183197,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582352346908,,3286,,1520440582,335744492,"""base_link""",,0.00108302583422,0.0202244148463,0.123051053829,-0.992193670045,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0545105859637,0.0502619966865,-0.115136630833,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.66495060921,-0.750706374645,5.94293117523,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582372026512,,3287,,1520440582,355744492,"""base_link""",,-0.000146568299875,0.017630010927,0.124009641751,-0.992124380626,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0775484889746,0.502051830292,-0.0867605060339,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.66283893585,2.66953229904,14.5613451004,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582382556761,,3288,,1520440582,375744492,"""base_link""",,-0.000508951513183,0.0143184046234,0.124341885358,-0.992135971009,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0806571617723,0.182916373014,0.00152398459613,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-2.4847111702,0.226267874241,6.97449970245,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582414682384,,3289,,1520440582,399085312,"""base_link""",,0.000201053638287,0.0123980539352,0.124231334174,-0.992175884075,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0717220529914,0.0748967528343,-0.00600326433778,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-3.28291130066,-0.166729152203,11.4484653473,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582432018740,,3290,,1520440582,419085312,"""base_link""",,0.000352474752641,0.0123152557928,0.124254767822,-0.99217394532,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0447720363736,-0.12478595227,-0.0123311206698,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.303476452827,-0.238329678774,13.4201393127,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582452396904,,3291,,1520440582,440085312,"""base_link""",,-0.000139274919449,0.0146672817474,0.124317566626,-0.992134074401,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0907020643353,-0.205618709326,-0.0213569402695,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.65179121494,0.260835617781,8.44574165344,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1520440582472094721,,3292,,1520440582,460085312,"""base_link""",,-0.000597624531183,0.015886090898,0.124481981482,-0.992094498511,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00509689049795,0.0112601500005,-0.00811254419386,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.50541114807,0.803937554359,9.47123146057,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
